18866	22691
12066	23896
14648	2530
20100	20511
25419	6934
13470	19140
3032	6732
18623	2287
1339	16393
13482	14373
6541	8216
19922	5483
23382	4846
10338	12458
1254	20511
15306	7350
1339	17330
15659	18894
12053	880
1545	25996
15145	6387
23051	9993
16335	7625
18724	3677
22028	491
14924	24001
12496	15003
18971	2654
18875	9017
11445	22741
8541	9924
10880	16598
16654	19939
12118	6611
16718	5629
17807	2338
21776	2654
18681	4164
19707	24835
22734	894
21994	4068
14007	4708
2243	3442
13322	18751
22421	2404
20479	9629
17584	23241
21491	7522
13276	574
18095	18143
2654	4846
24559	4135
10966	12187
11537	20765
1281	25287
15516	3119
19657	573
1187	6290
20635	6610
23293	6179
1116	14872
15144	15814
20108	21281
19114	9313
5084	8711
22493	9092
23134	4442
3652	9249
17819	18000
24614	4301
24616	6271
25108	3655
2452	3811
14149	19560
12049	16347
17149	21404
11284	4875
3652	6583
15562	19677
10550	22497
22758	25480
17911	20879
7015	7125
10055	15127
6072	8887
14540	7956
24475	9870
22964	4793
19941	6079
18600	7645
13702	16935
12691	3441
14170	20414
1488	21629
11121	14337
1736	7586
10477	20716
11148	16722
11522	8857
5172	5435
19675	23614
15659	17655
2340	2443
2490	5570
20613	8592
12687	6703
5395	9037
23096	3872
10711	11791
2117	6300
19102	6442
17997	4773
21130	8118
10117	7447
14807	9785
20344	23204
15435	22523
14864	7689
14864	5367
15933	23712
21848	4703
16498	22826
24833	9092
8261	8549
22483	7095
19961	2212
844	890
16674	3839
17807	18453
2042	3683
16568	24589
13355	13749
3283	7650
15066	17688
492	9021
18681	24762
15814	9360
11821	21469
14149	14662
15562	23241
17823	26039
5621	9755
6158	9017
2952	4511
15687	5078
128	16877
14181	15455
1044	9485
15582	19992
15003	45
140	19404
10656	6190
12478	3743
22376	24295
15614	16414
16817	3630
22609	3032
6012	9591
18782	6807
18225	18453
25988	7801
12496	25758
14090	19980
20511	4771
23302	9017
15695	2215
24960	65
12032	12659
25034	9283
11823	23710
13989	1667
16083	5773
24559	5717
21695	4261
22507	9216
16159	17859
12802	24615
11002	21994
3231	8261
2611	376
12627	7893
1832	9397
24617	6271
21815	2185
13190	21653
16755	18676
24718	7635
15148	5131
14840	6648
15160	22831
22790	23681
16352	17997
11472	3372
4211	5392
17911	4102
20346	24453
11662	8705
1343	8851
10041	12781
21389	23918
18783	449
45	6179
15850	6264
3388	6735
14638	7007
13008	23344
22324	6456
19640	19870
10637	8428
6095	7446
21699	25382
16469	482
21466	4143
19493	19657
11841	25316
23881	5577
11403	25610
17414	2654
21523	7916
17692	21508
17981	21220
10762	11223
14807	15659
1408	18736
16231	7447
14067	2074
16032	6934
1958	26196
25931	9124
2338	8727
14265	19525
13831	7307
14976	6857
20250	2774
16429	23503
14661	24477
4164	4511
482	5934
13328	491
10117	22423
4975	6941
2212	24955
1829	22464
21012	2212
21404	25089
12070	19462
18408	18782
20774	9785
14302	5432
15010	4355
5605	6711
17038	896
17999	9037
22577	25440
11868	6934
20383	24870
5302	5497
18952	23241
20478	22917
16225	26058
9765	9774
4164	4513
22457	6056
21287	8305
17207	25698
18983	6941
6465	6823
19961	25346
10163	1281
21012	570
17981	6264
1545	26098
25396	5052
22242	24506
14403	7563
21650	364
197	7510
13482	14157
12707	5156
10355	2054
3136	5862
17583	8116
22336	4624
22601	7719
4511	8879
14924	22790
1656	21531
21030	3055
23836	23841
5137	6884
21178	7197
12781	25758
22324	6222
21495	4242
17385	6823
21861	7357
24615	2621
19865	21910
6506	9037
21281	21847
1981	25444
5672	7350
12118	2249
20886	5346
3939	6892
13482	6868
15145	17584
23298	5346
15623	16674
2623	8448
1727	20716
12545	13801
1322	16068
21178	88
12616	4485
15396	4777
10765	18924
17692	45
17306	25234
6610	9639
11879	26092
12802	9433
16041	22555
22894	4125
22901	9433
15244	18778
10871	17207
17359	23558
25107	5182
2774	3055
21281	46
15148	3812
17988	22574
19011	2123
15457	6340
11325	12720
5162	914
13929	16495
10819	23114
15659	20108
22951	22953
11034	22433
12710	16654
21090	5385
13619	22426
17156	23721
20108	20562
25439	4258
12507	2535
12659	21324
20422	2222
1588	8063
6482	8403
13714	2654
5346	7689
5427	8335
25006	4416
20780	6544
20373	21646
22778	23943
11402	12980
15192	4416
24029	4846
10113	17172
16834	17501
15891	3321
18222	7768
17330	3164
16213	8134
25034	3265
15108	20059
16041	24753
15999	21030
2287	25396
16877	3113
4825	851
2212	25346
15108	5602
17419	93
21281	3372
5478	8349
13526	6868
22644	9241
22887	46
15148	7525
18511	6094
19081	27
23241	3534
17266	8552
12365	12851
11241	20108
23939	7911
23344	25358
22887	4513
19463	6544
16888	593
1841	22937
1373	24696
22144	5901
12286	4625
1488	1667
13415	15386
10620	22530
11077	17158
1008	2185
24479	24615
17379	6891
19880	25543
12802	6868
26038	3998
16766	17038
18971	20511
1373	8031
16598	4372
13801	1588
17911	750
23038	7383
11630	13929
15245	19645
12654	9207
18778	6340
23720	4493
13325	6735
21847	4164
21596	2332
17022	9020
14379	4364
18920	6703
6512	7444
4703	7447
17823	9433
16882	9208
23720	4760
20765	5767
1149	4189
22284	7357
17022	24861
5209	8774
10350	15244
1694	5605
18875	8376
18866	896
19101	7829
12701	23363
1545	7007
17472	4575
21030	2144
4255	4771
20914	6008
16210	21142
14373	6868
2449	4355
3466	8579
8768	9937
24149	25934
3743	839
25396	4748
23967	6732
21281	6610
10597	16741
18866	45
15163	15357
6774	8049
14808	25108
3387	4703
25628	6626
13	13
18098	3100
12268	16357
10983	5302
11231	17575
19865	4472
14371	17443
21814	24489
21178	4355
1172	22018
18579	8403
18215	4640
15357	6076
16352	19870
12321	19222
14924	231
20478	25572
18743	22032
12687	17592
19809	9306
14067	20427
15244	24371
18719	45
18895	7957
15395	16545
16496	8185
15435	6156
11964	23107
1327	21543
15477	9471
2623	4834
18757	2710
2409	4286
21508	2952
17819	22324
23811	4038
18453	4755
13142	25006
11318	25660
16589	8978
18723	21090
14763	4432
11016	25596
16741	25408
1620	21321
14767	20534
1217	21708
16216	615
15717	8048
2810	3204
15300	8215
7459	7712
19433	2761
2165	3501
1023	15708
24240	8301
19712	21024
17161	17721
140	24122
14370	16590
25107	5608
18894	20562
11082	16258
8254	9265
18894	570
6456	6868
14102	17286
19573	8280
19865	6904
17403	20149
15258	22278
14534	14559
20108	22691
17665	5392
15189	9249
19923	20664
15214	17359
5993	8254
5412	9397
21623	22605
18143	215
15457	7444
11621	25978
3890	7985
11372	14324
16674	17250
3372	6179
22426	5655
22457	8049
13649	25359
11465	3239
15166	3990
22696	8768
11066	14165
17595	19018
20574	22504
17823	17824
22598	6627
193	22917
21048	6864
12070	5605
25060	6907
21432	22691
6172	8592
18297	6154
12781	1653
10427	20924
3719	8072
14353	2455
15148	8448
20576	7635
10990	8876
11461	22087
15010	9869
19215	22691
4046	6610
12496	24955
10794	25850
16751	20243
22901	7650
15245	20576
19013	24924
12496	18719
18940	4759
19573	6892
23363	9800
17655	17692
19316	25080
24474	6525
832	9764
12411	18595
16766	19089
14157	3824
19781	19927
17626	22426
10243	8517
15382	6838
1124	6823
11028	5211
12587	4896
14661	15244
13482	13526
18879	9800
482	5056
15457	19939
24097	7093
4814	9439
2952	6179
19870	20532
20182	5078
18314	5395
20808	593
10550	25080
1488	7386
16882	19586
15173	15189
10055	8074
18719	7844
15300	19012
22324	22901
6222	7650
15189	6388
12478	19150
13404	22903
26038	3265
17738	24057
12660	14372
17178	24846
12781	3280
14599	18140
12387	19520
5510	7103
11241	46
13177	16817
26039	2621
15148	6525
14094	8705
15571	2009
4355	9656
21156	3873
14149	22199
15414	24294
25346	4511
10711	23770
22741	23514
3820	3824
20250	3814
4952	5125
17655	9889
20191	22644
2741	6179
20934	4376
3824	4834
18122	8593
14808	9249
231	6774
23841	5601
16056	21391
24009	5505
17022	9208
13026	2710
20255	8925
21830	22074
11199	2562
21432	4466
20108	3372
21861	22741
15999	3055
23084	23553
523	8701
18373	19871
11082	4846
13932	6075
23805	25562
12507	15010
1186	18866
26004	4371
14709	14807
13801	7578
24575	8255
22377	8732
18275	5240
23452	23628
21468	4814
16722	18866
10117	14370
18397	7716
19433	5302
3731	9099
18225	7635
13929	23552
22269	24489
17385	22903
15244	18225
13859	20053
2306	24340
22504	5210
2144	3814
15805	5065
12266	23488
1855	6482
18189	9710
5346	9124
20122	2155
12187	6073
14647	9143
2249	24814
15189	21030
11823	6350
13334	8738
10597	9763
19808	21931
22497	25080
1425	23841
18105	6337
21723	7007
12710	15933
20850	21798
19585	2504
20000	81
12157	17612
12491	13384
6583	9249
20207	21646
20424	5934
24385	8391
25094	3839
178	20641
10490	7985
20119	22366
22738	8128
15227	18151
2457	6387
26098	8547
13597	3409
12545	20954
11216	19598
21432	22834
15414	22903
18579	365
17923	18122
16654	88
20635	22691
1074	18143
2607	5353
12884	18778
7307	9017
14766	21178
11462	17141
128	6920
2870	9732
19992	24959
192	8122
19586	6708
21027	9482
23855	4013
15244	88
12365	45
6340	9656
22224	4641
18894	22691
20532	22369
16006	25569
2239	4164
21205	6434
25783	7039
17208	21929
3819	5287
17681	6442
21847	9785
22601	5412
1520	22598
1023	6271
20148	20517
13615	3839
16590	832
10871	18612
20511	25396
11372	11400
19961	4164
14667	3922
2720	6913
7510	8851
16590	22320
7014	9755
12419	3507
15805	17580
18677	6427
12496	21281
25931	4493
15941	6558
1186	2980
12637	25758
24924	4576
17968	1854
25785	449
13682	16749
14952	3752
4013	8786
20182	2203
1278	16743
25108	3652
17503	3748
260	2710
15933	16654
6868	7525
14534	4442
26100	2710
1186	13597
12286	23423
13712	23383
18633	2243
15218	17585
16389	16414
12213	8669
11591	20207
20562	570
20850	676
17414	5166
639	9647
14357	20373
6456	8448
17275	23214
19216	2250
17692	21012
23114	23915
15538	23452
11472	12365
12365	3890
6506	8471
16231	4703
16231	16590
4966	573
7096	9249
22415	899
13411	6934
16703	16703
12365	7956
13056	14982
12507	16654
24841	5267
17843	4952
15126	21281
14808	15189
18256	19208
12802	13526
23465	598
200	7013
1653	20635
19870	4705
16717	5673
4624	5355
24270	25435
12587	8737
2404	3618
22504	7635
2304	8307
17536	7895
21508	4513
25215	9504
15516	19004
3716	8391
24402	4195
13624	22275
1653	25684
23204	8680
17339	1765
12165	4588
12874	23939
16486	6337
2654	9755
24503	24942
19179	3909
15455	7307
19208	22233
20537	20543
1090	18940
19107	615
18866	19954
3824	8448
5225	7506
3052	5605
2449	9656
18125	19675
13096	14599
14265	3937
24753	3922
13995	25346
11199	281
10791	20536
25321	9634
18579	2009
16310	18924
15457	7197
20576	88
14652	21592
25139	6628
22321	941
12968	4624
19022	5655
16106	17670
24615	6525
3442	9090
19675	547
2287	727
4180	4673
2212	4513
19961	21847
10130	178
1373	14690
11403	6190
11602	20616
17655	22269
13847	3032
19059	6494
18160	24568
12781	4511
22876	449
19961	22887
25108	3814
4135	8579
18741	25439
2621	8448
1356	6825
17655	3372
20250	6583
639	7125
20052	25234
15003	23293
12365	17655
10500	25159
12802	3283
23293	25758
11241	4511
15244	9313
3099	449
16310	3113
13859	17755
4704	8801
12338	1878
20030	24341
15800	1878
16620	376
11472	14807
19443	23492
11093	15172
21824	9025
7588	7590
19923	21824
18487	25271
1551	8058
17228	21943
21075	3983
21860	8261
19932	6443
17800	24699
14766	4755
12860	18487
1658	23945
13929	22621
18185	3877
23637	3059
15173	6583
20184	2607
10500	8823
19489	3718
11604	4515
1958	22507
17861	7463
17932	26038
23555	6808
24474	3820
21178	2338
2404	869
15244	2338
18156	5387
15010	19645
1293	3824
4755	88
10818	25596
2044	3618
21012	6610
12788	18185
15786	3526
10532	7524
15528	163
45	7956
24479	6868
5825	628
16957	3362
179	20062
19583	97
17911	22790
14512	20774
18649	215
15659	4511
3820	8448
14308	9066
1653	22887
205	23708
11447	5570
17297	25219
23452	25271
13422	16154
12627	18051
13346	23770
16958	7712
11472	6830
743	8612
12851	18894
12787	21621
19645	9313
2338	5210
19955	8672
23712	9869
18791	23665
14599	9471
1101	17854
23241	24819
2338	7197
1685	21075
18398	3917
24955	2952
23297	23836
14661	17794
15457	9656
22887	570
24412	6888
3824	5131
22100	2394
19423	6179
2536	2870
12710	5210
20391	22555
5175	8282
10310	4583
13469	5116
18208	22109
13144	3516
14020	1600
14079	21032
10895	14067
16115	6774
12106	4442
12722	4988
12781	3372
12710	9656
11372	9325
12496	14807
45	8879
20391	2870
17746	25729
16730	9764
269	9974
20543	24439
23186	25931
13614	23351
17828	25910
17823	3283
1976	23672
14181	20257
135	26176
13929	20116
570	8879
16280	8864
20562	21847
2783	9408
22527	6907
1265	1839
24706	6301
4422	6264
22074	8807
4639	6271
4164	7956
25937	3922
19687	3843
16227	17297
16006	22693
24718	6340
12802	15148
5346	6864
11114	27
1493	5162
21012	25251
11148	18866
23786	25534
19954	22372
11829	5529
18971	25205
12701	9800
12286	21287
7042	9269
10842	4847
24451	4252
12318	13673
22	22618
12337	5246
13469	23137
4422	9471
12423	15999
15245	88
4814	6064
18757	5172
11416	25469
20422	21309
12654	14033
16817	4416
20250	3655
2557	4272
3561	8231
20148	22699
13989	1488
1563	17580
23712	7635
16264	4258
16484	8302
17953	24924
1229	26127
2630	6724
20635	2212
15244	19645
14123	22836
19325	543
16594	20774
14403	6724
15245	8727
5957	6611
22028	5739
2621	4834
18866	20774
14542	18095
4552	491
22320	832
14746	14932
20765	9486
24615	6456
17861	6280
14647	9184
10895	24696
18013	9147
12118	7716
5434	8517
13404	4364
2338	4355
19517	3858
1044	21823
3411	5934
18375	2846
14149	3750
19107	22611
2952	7956
200	9021
24615	9433
15552	3872
14807	3618
17626	4211
19080	5116
14627	17991
24955	8879
19961	7956
18444	3283
16622	18454
13649	19923
14746	16659
20702	20879
15003	4511
12071	8437
13319	6774
3056	9017
13702	18271
25346	4513
2133	23382
24293	676
10477	7357
20635	21012
6858	8148
20003	2607
5131	9433
773	9341
2338	7635
17819	24479
22574	7504
10391	21650
4301	5901
16270	17956
25977	8116
15003	25758
25541	7716
10026	15316
16389	22476
10039	12763
17286	8408
19705	9249
22284	22741
19573	22793
17006	9758
3824	6456
15669	22975
253	4634
4814	8161
19527	5695
17804	20432
15195	17467
12587	24330
14007	25916
2846	615
14807	1997
3824	9433
15477	3228
17819	5131
19922	8641
15145	5065
21614	5901
4466	676
13556	25316
13614	22778
12851	3372
3820	4834
16231	832
22691	3372
2212	2741
5695	9338
10350	15933
3719	5067
15998	22382
12107	1833
14430	20942
10381	20373
13712	16727
10983	17738
19059	6857
21931	4705
10872	24250
11609	22457
14373	17600
12545	22147
24852	5144
12551	24207
4354	7719
23093	7045
13970	22028
20574	23712
14370	3387
11026	17414
2823	9127
23216	2826
24479	5131
17738	7650
11026	4712
15066	3411
18193	22233
2761	2959
12968	1488
8448	9433
22321	23383
16953	22644
21931	3231
1006	8968
10055	4241
26141	9800
16347	7584
4685	4685
12380	25396
22901	24474
19895	3501
22423	832
23461	3297
23233	6033
195	22366
24023	5639
3561	4697
1280	16921
23107	6963
17882	8263
17655	20562
11197	844
26022	4021
15917	23038
22265	22699
10637	21340
14123	14534
18866	21012
14615	17266
22691	22966
1407	16967
15898	25896
15814	4983
13029	5629
15198	21968
3996	5631
18193	19489
12496	773
21684	22719
12130	13929
1488	4896
14403	2877
10022	13067
22791	7689
16264	18741
2566	6078
10463	17746
15562	15714
19179	21432
15066	15664
16368	21469
14606	3430
6512	8727
17655	22937
24939	9471
6229	6423
24781	5469
15365	16931
2115	9241
23647	9572
21508	6179
15003	4146
16162	25540
20062	23863
18790	23038
10910	25777
570	773
11293	25718
17819	3820
18778	7635
10801	3310
6830	8879
22827	5257
17824	18444
15933	7635
12507	19446
22798	7007
12928	6700
19463	4354
16110	26130
13604	8815
11746	17121
22376	3310
19961	4511
12781	22887
18034	5468
14344	9755
16006	7087
20576	9869
22725	6711
12801	15641
13929	14093
17134	23146
20716	4354
12851	22691
18517	2591
14808	2144
20954	3677
17583	2443
14540	4513
12644	19350
11801	1407
24479	3820
23915	25575
19613	482
17001	2044
10986	21910
2212	22691
10211	4673
11015	20534
12051	3655
22691	8049
19446	2535
20148	8630
1829	23614
1014	5209
13482	22324
16414	23806
15414	23674
18942	2144
1549	8349
11820	17019
15007	21190
135	15816
10912	14123
25996	7069
23681	26127
10942	14485
16235	25582
14497	24101
15126	3502
10235	24620
17075	24722
20478	21379
12712	9325
14265	19059
5519	7154
14648	21178
122	16921
23383	941
11815	3058
12070	13008
11493	8408
12113	16886
14599	8335
11241	21281
12101	20924
17580	2457
18185	22741
25998	6301
24474	6222
10024	20587
16563	22964
10597	9124
21339	24439
1090	18052
16332	9184
19423	4511
17419	4103
2741	9482
16608	17419
24616	24819
20108	21508
23419	24097
16213	24870
22184	5993
17439	24293
7459	8862
1293	2621
12313	5547
12290	20031
10711	18758
21931	6411
15418	8298
21550	25553
11616	14662
15081	8087
16590	21848
23841	6183
11227	2072
18940	7307
18000	6222
4819	8177
23757	830
15880	4032
15066	20424
18396	6271
22299	6010
15659	17692
15250	851
2200	22074
231	25228
15416	8851
25631	3377
17600	7525
5209	7090
15805	18396
25143	9572
5184	8643
21508	2741
12849	15850
25287	3653
15784	20532
21432	21491
16148	3032
135	4102
12688	14599
13493	23394
10268	1172
14485	16101
12135	24765
12802	14373
24616	5065
19640	23577
11785	20850
12302	23836
18000	4834
15244	23723
24845	8067
22253	4128
23241	6271
18000	7525
10824	3345
11712	19234
21171	5211
21944	9017
1488	9194
22887	4164
25611	9591
22504	23712
20552	449
15784	9639
19297	23458
19161	21831
14485	9572
1058	15244
22	25043
20716	3877
1488	23741
16976	26196
18453	22366
14648	2338
17189	930
16469	20424
14766	9656
11712	19724
15006	3387
1026	18215
22621	23110
22393	5346
11241	23293
17692	25346
19879	5668
14512	21508
16469	5392
17182	4164
3310	7689
2133	824
12311	9889
14414	820
21710	22318
23293	3372
3804	6857
1896	19101
15353	3449
13470	21281
1346	6448
3032	8614
12406	16270
3652	3814
10432	16891
23175	25662
20108	22887
17228	25034
21825	2774
14807	773
14552	6774
18143	3939
18443	8298
15708	24616
1000	6288
24781	5575
24474	24479
20635	3372
20914	9959
21847	570
23514	6544
17584	19677
12801	19548
16013	2342
21629	25209
21771	4241
16817	23939
22601	4512
25545	8538
17738	6918
16368	17392
17419	20328
16210	21407
11082	23382
20316	7726
12311	4102
23614	4989
25931	3946
18943	215
10055	4180
25172	7045
15714	24617
12709	2115
15562	15805
17738	5302
15358	18338
22610	8045
20850	345
11613	17439
12423	2144
3534	4639
12938	22726
17778	17979
18543	231
1153	17501
18580	2287
2742	2846
18624	915
11788	19159
141	14102
23506	6264
1311	3983
20574	9656
26196	543
12365	16722
19147	4750
15999	7096
17346	20319
12507	18225
14512	25346
12365	20108
17600	6525
14648	18778
3076	6512
11537	21190
10446	18723
25139	5212
11801	13096
2530	9656
11464	9639
1073	20668
25346	26141
19059	6364
12365	19961
15898	19927
20647	4023
12051	12423
24332	6264
4575	4782
11801	23441
15173	2144
15246	8372
11472	2952
25050	5287
16433	6183
5564	7317
15933	8727
19114	21178
13813	409
12806	14599
18095	185
11141	9037
21754	23038
1023	15714
20065	9255
18658	2115
12507	2449
21825	3655
16726	18719
15010	2530
11472	18894
16899	17501
11034	18764
11490	13008
19423	25940
10841	9273
19675	5848
26190	743
19640	8045
23394	23653
12781	20774
14599	16649
14932	23741
19961	46
17461	22920
12122	9606
17696	4110
25176	8976
23488	23915
14379	23241
20217	25436
15805	17584
11640	25209
18140	22366
19675	24833
1124	14834
18208	19562
13404	17345
20562	24955
22598	23689
24559	2501
16006	21491
12187	24240
13384	22876
22887	7956
23485	23751
5547	5659
18331	4422
15108	20827
13022	8077
22725	3052
12334	8916
1073	2750
15171	17864
231	345
14766	2449
15205	24330
2072	8195
22601	351
20534	9755
1258	12797
14552	9889
14808	2774
14373	2623
19645	5210
21629	6512
15235	7442
15714	24616
1000	1149
13955	23967
18894	2741
12365	4513
21220	6218
17932	743
12545	18739
18000	8448
2449	88
21012	9785
22225	6264
5210	7635
10490	10588
11464	19870
21508	570
21663	22203
10588	24614
18866	19992
16101	23137
17997	19870
1841	231
14540	17655
12032	1258
17721	7007
22527	25359
18899	6904
22691	9785
14552	15585
15170	9017
15171	15305
21864	4284
10235	8053
14512	16594
25217	7546
23841	5597
23939	3630
12640	20328
12496	19961
12287	15455
13056	18540
14648	88
10350	24718
15933	19446
19870	4773
15714	4364
17157	23093
5901	7911
9021	9722
17655	25758
12425	5240
9397	9755
18208	25896
12365	676
14373	6222
12308	15935
2202	24271
14818	19159
17819	18444
24280	6408
18185	21861
358	65
16032	22457
11053	18866
12722	24330
21048	3449
12423	25108
15311	7985
15457	20574
5262	6610
11275	18511
15003	20635
13955	836
11112	17379
13801	20478
21012	6179
1008	593
16754	25086
1728	22610
12312	17419
19084	9327
19707	4575
18314	18314
8728	9312
22395	9267
10684	24877
15189	3766
14807	3372
1653	6179
20511	25205
1653	19961
16357	9943
17655	24955
15123	16083
7991	8116
15784	8045
4273	5259
10601	15301
5067	6907
16640	23855
25215	5359
22891	25
4466	5302
15478	18030
21861	3877
15414	24706
22457	6934
88	9313
18013	4490
13649	9025
11811	2912
22848	6878
2981	4427
13529	8335
25286	7105
19297	20597
3372	45
24814	9759
13060	3372
17439	19216
19048	2326
11015	14767
16148	22415
15192	21798
18970	2409
11241	15659
14648	15244
21281	950
10919	1545
10350	18453
14807	231
25785	9892
12851	8879
12968	20574
19962	20765
135	19945
21432	25271
12842	24129
1217	6033
1405	3547
24587	7007
20562	4164
12781	21281
18880	8055
16389	8768
13164	14033
21436	25575
14123	16258
15010	18778
19246	5412
1265	3502
12160	12606
13205	25607
19081	25540
21558	22744
22779	23382
15455	23665
14599	2710
45	4513
11318	25729
15951	7071
11472	4513
12851	14540
15173	21030
21017	23836
12874	5695
14369	8625
6610	8045
18649	18943
23880	24057
11132	8067
10041	2212
6264	7355
19114	4755
2710	62
3283	6222
1407	4550
12423	7096
20853	26196
15933	5210
24559	5052
17543	2556
11472	20562
1353	18030
14485	8851
12675	6408
14512	2741
17764	22018
10350	6512
10615	3099
17330	2133
12710	8727
26194	3441
178	18879
6264	7072
18757	23559
10672	12512
21823	8774
12458	16651
12085	17655
18210	3063
17692	2952
12051	3652
21930	4575
15300	19048
10243	8049
20373	23204
15933	18453
23710	6350
4624	6863
25439	5771
2623	7525
5392	5934
22556	2661
13190	7579
1958	2193
200	9208
11120	16340
17385	3843
12781	19961
15006	16590
17379	2922
12928	14419
12507	5210
14003	17277
17277	6642
18034	19879
22523	23713
13190	14009
1859	21798
12968	21629
5407	624
12040	23870
20774	2741
11052	13659
2212	46
23637	9572
21281	21379
10490	24614
11241	9785
1217	19877
16640	26098
2072	6541
22493	23614
17884	20538
17824	18000
17233	9829
14894	1670
10117	16590
12311	6408
23293	773
21931	9639
22504	4755
11464	22837
18619	20511
22457	8517
25112	8312
17923	21853
1563	6387
13142	19657
21771	2559
14540	20108
13556	20683
10600	24002
15173	3652
2298	74
19446	24718
15659	19423
10113	12130
18544	2332
16722	18719
22644	8047
5130	9450
811	9964
3534	6271
17207	3096
22691	2952
15322	7194
13191	21943
12213	9038
15829	3944
14176	20257
19640	23576
24330	4588
21281	3502
45	4511
16654	1995
2009	6482
2202	9829
14552	18579
14351	25250
14090	25541
12365	12496
17501	22299
16608	93
20827	4896
11591	13520
18000	2623
14707	882
12118	5957
4018	93
12781	20635
15258	2072
21695	855
14157	4834
14157	23492
2607	9450
1234	5134
13717	8558
10601	2710
25201	9099
15244	5712
11102	6838
3032	5840
11610	18453
16039	2010
1674	20004
17824	8448
46	6179
10358	10615
12553	16594
11844	4875
11120	20233
14265	9522
14766	5210
1375	9572
3547	7091
21508	25346
13966	9248
12266	15678
14340	15006
14869	19580
21178	2530
12614	24970
16770	21968
14430	2165
365	6774
15847	5660
21508	23403
62	7579
11903	24210
19064	4777
11969	18996
13008	17924
18517	23943
4877	8862
12334	18051
15664	16469
25537	3007
12496	9785
1436	18331
19932	25864
13328	5739
10543	25783
1217	21638
11275	12884
11939	2316
20781	7010
11926	7592
12369	22239
13659	2959
11472	45
12491	4878
3372	4164
17665	5934
12788	4354
10467	13175
15538	19423
11015	25205
16881	17828
1000	14485
9135	9306
23441	8224
22369	8261
18540	24592
18736	9184
24819	4639
25511	9715
21089	21156
10381	9143
231	8589
13647	25057
22048	4425
19014	5960
3890	9306
16148	7442
21012	25758
17819	9433
13929	25562
2620	7442
14840	14840
1545	5107
1050	17120
21861	6544
1858	18649
18942	21825
22556	24845
15941	16598
15435	20335
12927	15321
16415	23093
410	4366
12551	17588
15829	22876
14265	3927
13096	25006
10338	7523
25056	4868
16352	8261
10350	1995
5717	894
26039	6222
23161	2826
25250	9483
20562	21508
16235	23810
21205	543
1796	3386
13684	19301
13384	23233
14542	185
18453	7635
15144	3345
12885	2774
10477	19463
12034	17935
3466	937
12507	24718
10463	9710
16882	492
1217	15829
17588	24207
19204	409
25553	25554
16506	21650
23558	5529
16264	25439
14807	2404
21491	7689
10805	21927
22903	24294
24722	6158
1841	21012
231	8503
10350	7444
11696	7264
25205	25396
12065	7350
15935	18276
11372	22018
10235	10519
10163	12551
19462	7586
14808	3814
5486	8366
22188	9943
19675	4989
3964	9414
1293	3812
26159	7245
20780	22601
12266	23146
1556	23154
18971	4743
1685	20383
18676	22598
15959	24009
11132	2661
2592	3977
17655	2980
17075	5287
12365	19992
25205	2654
10615	24454
18739	3677
13520	15971
15414	2410
1058	23723
3651	7357
10350	4355
18042	320
16900	244
12042	5738
3283	6525
18487	4846
13008	5605
17807	6340
15538	8049
6506	715
13384	15066
4513	6830
22748	8774
23855	546
16654	6512
1151	24706
321	6857
12373	25006
10350	20576
21944	7307
15538	22691
16056	18521
1404	281
24439	3102
15005	16022
13714	4743
5392	7541
10539	3099
14419	17330
19433	5712
17997	21860
18051	7893
11472	21012
14340	16231
7650	8448
15457	2530
17824	4834
12788	7357
6222	7525
14924	24582
24479	2623
10543	16357
10130	2368
1588	24696
10211	19048
12627	16888
1983	20943
12411	6813
3652	3655
24616	3534
10791	1545
21281	8879
16495	23552
20650	5415
15911	5505
17439	2654
17612	18597
21847	25758
12545	19581
16368	6724
17285	21608
14430	22523
15300	2912
14534	21125
16694	23107
14135	19126
12842	20014
15814	19107
12110	2115
21012	6774
17546	22466
12617	17388
10496	11372
12758	15770
16310	19807
3909	6064
24814	25541
16755	8079
2449	6512
17439	25205
17453	2136
19159	21776
12788	21861
22901	7525
15235	24371
22502	2352
1293	7525
19741	23306
18000	22901
10552	11275
14807	4164
10235	11785
25006	5807
14078	8786
1488	17797
19980	25541
16258	8579
18109	18365
10620	21324
17268	8503
21930	24835
22369	9639
16101	20014
13597	5809
10871	11712
10539	1736
6179	7956
10910	19423
23051	8184
12496	25201
20553	449
24932	4877
12365	21800
17277	18209
15455	8365
23647	7926
15108	18042
13526	3824
17979	2556
20344	8680
1962	9413
11612	1653
1997	22691
11275	16123
19340	7584
18942	6388
10600	13493
10819	22917
1023	5065
14781	6023
14560	24251
16565	4793
13556	2556
21125	7278
17819	24474
17559	8680
11640	18365
14542	1858
25172	5078
19204	6746
16020	1840
17252	5738
1008	12066
13684	18283
14340	16590
22439	9710
18971	9755
15942	9082
12545	13929
17751	22601
10904	5156
18217	26173
14181	2165
12687	4952
15580	22917
22887	773
13966	5862
12365	5769
18668	9785
22741	7719
14552	365
1109	11696
23939	4416
16010	16414
22793	4512
19612	449
26127	7355
21515	7916
23863	4952
18668	21508
3651	4354
17453	23946
11785	21800
5212	6628
17655	8879
17233	24271
13276	18745
19677	4364
19545	3719
12788	19463
345	676
14834	26193
17819	22901
15562	17580
12286	20959
22611	9710
11899	4952
10211	2912
10655	11696
3164	8824
3839	4146
2047	3632
7024	9184
15415	24640
