19547	26080
53461	73345
76580	88830
253	62262
17494	87916
33923	88028
36981	66899
10956	4207
58062	6999
1122	44780
10554	75972
53132	78676
181	63964
14222	82095
23723	87694
53426	58062
11362	82534
21169	6521
17120	5394
73754	7860
10326	28271
17284	35913
21150	45406
51649	71662
42548	77122
23691	24393
40097	8786
74131	83490
56670	78490
19918	82744
57977	82289
65121	68984
14222	15419
3919	51879
34942	56396
10683	21169
11344	85976
11334	31160
27869	60500
70804	75205
21054	3362
66001	72875
21331	67051
21612	75491
31646	38194
44038	50822
32446	82994
27919	8168
11473	56844
17610	23661
10338	36551
17284	85552
74915	77063
4970	82278
12579	83490
10306	88830
39017	62998
6526	9372
43247	50001
30856	64870
33458	6526
52175	85066
44158	78196
22846	22850
17294	5030
71959	73345
5496	88296
3836	89158
36663	49282
46491	60622
10288	84525
35165	8265
22179	4249
77122	83340
24469	30424
22506	50181
11798	73560
121	54586
3919	48470
16540	45131
16961	62844
39317	70944
50771	80357
50187	6879
24442	61241
6526	7138
16320	67877
25007	9320
3996	69554
61777	88221
10058	10062
67269	7102
28	39747
82253	88830
33724	52166
40083	849
13313	55881
10727	78542
28873	76501
28927	3919
1234	85219
19480	44305
38384	40102
22664	46240
14802	19752
11362	88862
6852	83133
17284	22179
43650	6608
49407	85486
13973	40202
27349	59928
36082	56684
17132	73917
16879	70715
59131	82754
61613	83055
1851	53461
14270	1910
44073	54463
44530	70536
30856	49422
22874	50443
52762	73865
27882	43173
16374	23906
23723	58949
30574	85486
24553	37280
13401	9286
6429	66087
46026	77666
32070	72264
61777	63583
11691	22806
32942	85455
27557	52703
48470	6698
18675	80271
49744	59186
41826	6852
32674	58889
2907	9939
63249	83350
6090	66529
30769	6429
17202	35642
24237	73099
40202	56131
5109	85728
19455	28541
22846	34237
23106	57068
16543	27164
66001	85842
54463	5732
66142	83839
1610	17583
14937	54585
37970	38171
30600	65588
14274	59041
38596	48553
38192	47249
28561	48964
6521	8168
33772	66881
66224	82481
30796	7181
58198	65323
73252	78736
20117	66161
14321	37722
59042	996
10683	38846
72137	86176
39913	84171
56487	80733
52662	73754
44771	72801
21069	65306
57672	62636
66700	88028
11548	77047
36980	80051
22588	67091
28143	60622
35953	36058
83306	8480
4966	84544
37722	83206
10826	61441
37068	84825
25005	36980
75845	82211
28271	55108
33111	58949
16218	3737
11279	73099
35071	39502
38192	50307
20219	70782
10970	50935
37650	75297
45891	73968
21150	63392
44849	48839
73754	76791
5210	67545
24938	53298
26852	29731
73886	75966
23153	61293
33499	79909
1637	50151
12415	39345
44940	47397
61393	88862
41826	8265
1508	39314
58377	81760
58510	68746
57924	939
34665	85276
12087	35782
16186	76049
40450	43487
24056	60500
40596	41839
25791	51116
45177	85707
47211	58418
35913	71719
12728	39824
68780	8834
61100	76208
3768	4999
17583	27581
66837	68651
50583	58121
18198	52834
24729	70804
68	8477
51482	66161
181	3565
37624	60622
5101	6429
37068	82702
24814	50828
38992	66881
35642	52662
24237	6521
44391	82627
36663	86537
35136	3686
74685	75311
28143	53914
12252	35895
73831	81917
30174	85757
28160	48129
1363	50216
20119	4249
31663	56550
43666	6608
4450	84171
29276	83977
56438	64442
58771	71597
22846	6526
73938	75967
3919	49407
39150	79513
49567	6397
12393	85757
3580	74242
74419	76375
17610	30856
17912	53637
53602	9211
56143	73400
44158	84314
46944	52932
17666	31284
56364	56582
40436	49252
20028	43863
14739	5145
22850	24237
64330	9905
1234	17583
38755	51116
46339	4966
22394	46491
40969	70201
27742	38270
29585	62998
34929	59843
12280	7843
72286	86563
40942	9057
66219	66700
41941	52322
24927	80454
34685	80863
59041	9681
16218	57924
216	74589
49483	58949
54868	78496
33111	61440
68662	87071
21928	5732
1540	40636
22846	66087
56396	6782
51879	88942
21967	47700
32221	41465
27302	88409
83340	84544
23989	9
14732	20037
16961	79185
55103	62228
16113	68037
78910	78912
79196	9576
36663	5363
5732	87129
37280	66700
13104	78341
14715	76474
3885	9381
24866	67625
29642	68388
26696	67121
4422	83026
13252	83041
43356	88942
19302	22101
41407	78475
73756	9381
36058	58620
86068	86176
62499	740
67624	84525
22311	59506
21634	74557
13895	69868
24237	39317
12579	30856
54976	59843
21403	62497
27882	9636
35023	7613
33592	77016
28160	51697
81600	819
3484	379
17610	21150
33171	67624
42548	75845
22829	24858
55170	85454
17387	80733
22311	6852
42640	77418
5356	73986
33111	82269
40579	73400
6526	7770
35744	36300
1000	42598
45406	87464
53426	83340
43349	82873
14373	24085
48470	65387
45712	45839
42462	79706
4049	57926
53548	63136
28761	53056
11466	55321
63583	88935
30856	65349
24289	48146
36082	611
39245	45485
59868	82080
10306	29392
21219	84906
3737	88935
2777	63621
76580	78196
13049	59367
29875	50642
38755	65933
63583	75970
5394	56131
29585	58949
38992	8511
71897	82618
23800	85276
12087	29585
1564	77249
40448	58418
5574	62902
75611	82949
29964	53637
11279	70944
40981	84829
63710	84738
15986	58021
10323	80826
2081	54716
22957	50398
20217	67051
44158	70700
47582	88028
10450	56582
51206	848
53056	62262
18591	5732
4982	51849
16507	27663
2148	43355
68392	79913
7495	9886
51342	78567
8265	82702
16007	70773
46707	87064
1892	78257
36707	9831
50642	54267
16374	17666
15412	76027
48152	7843
3996	77841
38407	74237
16007	21372
21602	9254
29642	43356
28118	81643
38407	66163
10707	17517
18291	37008
16787	61888
61440	86537
48470	595
68798	77623
11527	8307
10653	50169
3237	81107
4451	9604
15986	73917
849	86310
19410	24085
52868	88221
59012	88651
42926	49689
13797	19236
48946	50365
11415	67106
20474	79240
63392	84875
89153	9507
31002	38384
29392	32292
33171	9290
52834	82211
13217	58777
50338	5260
1142	47929
23856	72065
11279	84544
18485	89072
63568	8168
12728	31284
15986	9286
12417	78920
46234	79469
62636	78004
41214	42179
43698	43863
23856	7935
62141	72297
70727	87239
75205	82800
11220	81998
22757	75241
13735	70537
26431	79943
10956	19805
22179	3424
21331	6777
29696	88898
33338	83357
24645	68015
3117	56010
43739	57228
16961	42992
43247	69908
57626	62262
10683	1403
69794	73758
63948	6879
16320	3257
75297	9057
58777	63617
45210	87679
68388	70944
23546	52533
62499	88296
29964	59907
28873	37714
25005	47719
59681	83206
68715	9057
10653	32628
22506	22846
70823	75238
5290	56562
17912	38755
27954	83340
34825	4966
62901	87696
59174	73665
30856	4420
45713	71242
31855	64477
21331	82095
34273	6395
72581	84782
22208	7181
50935	66087
16879	56582
21372	85276
54976	58797
611	68068
11879	51879
30183	32371
69692	85373
42283	56541
64870	78567
37867	69740
40339	42959
32905	5732
28797	85460
10266	17583
61248	76821
5590	68014
52917	80234
53461	61123
39913	55798
32389	65064
2419	62369
364	50239
24237	37068
33923	66087
23012	69300
39842	77353
35490	53548
2373	66087
17201	6090
25379	8444
11187	77063
25730	39317
84738	85598
5873	58835
56562	83889
377	87229
5576	58527
26762	35913
36515	71662
41868	73756
43863	66068
20087	24442
27438	38195
20117	42232
49545	70804
11542	19764
79389	84525
16038	83943
20998	62500
64547	83255
35782	82211
36032	83304
39317	75238
51697	76712
24237	49619
39150	7613
10123	47700
53637	64870
26461	31086
16736	75966
11848	47529
13495	41208
7854	82648
4114	9797
29724	83839
15419	58949
23158	67661
34937	72224
39929	68399
50307	7495
11998	9667
44059	44158
54450	75981
53916	83001
52261	7854
15392	9797
44262	754
19983	66411
44158	77967
33111	71662
50828	54976
48313	59805
50181	75297
60500	83728
11548	55442
50555	58046
4966	70700
10450	3919
38846	66142
25135	64300
54976	74242
14002	37280
36849	81902
28873	82211
17284	55881
80911	87057
20045	77546
48014	75981
29585	59907
30796	85202
30344	82095
52484	5959
51413	67105
66142	67625
11363	66024
38992	40367
43265	72109
51290	66515
61609	66001
13974	87739
70461	73938
16269	939
75126	88020
16513	76812
5363	73754
58949	63568
30174	54104
16553	61286
44492	77135
23106	23517
20614	28647
1106	32628
41826	67877
33484	58620
2	26835
18539	63791
72221	72297
27348	56041
75297	84544
26852	44664
24811	79910
37531	83728
10392	59862
65346	66953
52618	88290
22664	44034
3044	5030
10683	57260
24866	78567
24031	57034
48121	48627
66577	87817
55967	68053
10683	31512
60345	75238
19777	5101
58791	77624
21670	51974
40102	59862
41773	69877
44529	51879
30753	51111
33484	36058
25586	72886
27060	84581
7644	9211
35895	45317
26692	51235
51156	69241
5128	52561
1100	68066
19277	53065
52917	73099
61241	82277
35262	75238
30874	52115
55881	77967
1426	30638
46657	51697
10306	80234
50935	80109
72108	741
19458	7852
12011	59042
19547	30248
27716	46240
20603	67224
14222	39017
42629	87268
44159	87658
23266	31134
36663	81600
57336	65933
32205	45559
45033	9020
21103	56131
15419	67051
31053	48705
48145	56493
39017	44253
13323	39150
5732	78891
27570	49282
37714	49407
13785	70715
6433	73601
79240	80051
20115	84778
13313	84314
1100	26455
27869	50000
33171	34665
5363	68068
33458	39317
51342	5394
5873	85455
10956	67051
10288	67051
43665	9667
4966	73854
24866	56396
62262	70276
57068	65988
63788	66700
34929	83490
42052	73179
24085	65306
24910	75334
82211	82290
78004	8772
47202	4725
1234	31284
63342	85495
12087	82253
51331	70799
81444	85115
35818	86027
22664	54177
4938	49775
27801	83490
25730	29964
6010	66070
61888	62805
46745	88356
73405	87814
23106	66577
37531	82095
3257	77732
31855	42296
24866	53461
11473	46957
66068	72445
23828	3919
3946	49407
36496	59785
48470	56143
16374	56396
24623	44529
40966	53730
2770	62793
45318	55680
27925	80544
49483	67266
54158	59326
48716	85801
16825	51267
12735	27314
17120	58949
75238	79687
20545	41208
64870	68068
57809	73477
17583	34237
3919	82702
83303	84525
44034	9319
13097	34937
34273	80734
35168	88942
51879	53461
6182	82744
59508	73179
39017	88028
31958	60622
30344	84544
74557	77086
28873	50181
19458	53549
59343	83889
58890	68066
52762	71263
16879	88871
30174	79913
20378	22850
54976	66068
30633	69399
49689	9261
27060	37531
10970	23800
57336	75297
7644	84397
27060	68014
67910	86568
88537	88703
86744	88689
13973	85077
3362	36720
44066	66926
45131	88566
10366	31374
10840	78263
7138	9667
10450	13785
10338	40102
62474	82211
28873	64324
14737	47202
11651	19547
5959	81600
33858	57614
62141	84825
18250	2699
39248	40094
43356	52662
19458	53461
40942	85455
52948	67547
11879	6521
24306	60221
10879	43349
64418	68984
15793	82169
11542	21150
66454	88409
65456	65873
33171	74955
3044	48152
26852	47211
30279	56556
75556	81656
32424	41773
16038	31622
20152	78897
5030	63865
29992	77453
67877	84581
60622	88896
18897	77599
54456	57471
24623	6777
34488	9057
59907	82744
17284	4450
3737	70569
10306	68014
1063	59506
16117	24393
34937	48908
16068	34627
10324	10960
32067	55513
30600	72071
30791	9290
27018	75297
1920	77701
45318	63856
12416	8371
61152	69105
25882	62435
11998	88224
42201	4249
11363	85482
24927	3919
70569	87562
13649	20269
20219	74176
25404	61393
15419	611
8265	83152
13449	87239
32157	51312
16511	9262
41611	71713
27079	40942
23106	84171
73099	85728
42387	79706
24442	48470
30791	5394
10329	34237
32939	52707
24338	71788
24074	42462
17816	46989
181	71712
29642	59041
35551	40530
17666	34937
49120	85740
27716	82290
19543	75735
12172	7613
74557	83133
32540	83652
16914	44390
4725	66142
34935	68918
1151	40651
15993	71511
12011	32709
68054	8318
22846	67266
46664	53916
2643	55094
71662	7562
10199	35819
10547	33123
37068	56684
15870	57417
29689	83943
36663	46240
78891	85219
26338	67597
30424	70189
24881	53729
46339	6782
50822	55188
71788	79194
12422	21625
38297	69155
44529	60345
37867	86503
2007	21566
24442	39113
37350	81621
18976	61440
27581	62141
5363	84525
28801	60793
28271	67051
19532	5757
49109	63283
39913	79389
37970	57471
48313	80156
13097	74955
32628	36980
36334	58949
56582	74131
11481	46491
13797	75981
379	77454
19764	21967
58062	9057
61651	65498
25135	9681
50009	56684
14679	36663
22664	61729
1813	37353
33111	82534
62103	88058
20545	53637
33111	3919
82744	88973
15986	58062
37068	82744
37020	55796
51467	51472
49282	60888
19085	24866
18976	20378
52492	74397
52858	9502
63437	80192
19764	50500
36334	63788
21690	25879
27750	28430
12005	67713
16376	77624
1426	595
16374	64870
30736	58161
53614	65668
18857	50839
52662	53637
62499	66087
17583	27954
42772	740
38526	62635
1077	82095
22506	65349
48187	56582
14274	6182
55999	67313
12735	17201
46961	4770
49811	66881
35723	79910
24322	54463
19269	76328
21372	53637
17912	52977
53256	56771
27314	58121
25791	78196
44158	84581
4725	68037
67051	8168
13495	39113
15986	65988
60332	71569
26420	3484
52977	6852
60592	63856
4023	46491
22846	25135
21566	6854
50009	84525
23437	73754
15986	67051
17988	29526
41826	88028
11481	996
13495	1851
59131	75297
44100	72234
74419	83977
34237	34942
1610	24927
1234	67266
31915	64591
14989	52618
53880	59732
37714	66182
87818	88917
22846	5363
38299	78272
1813	63849
50822	7770
17132	22208
75567	87421
24866	7770
34297	43537
42715	57079
52917	66087
11879	56396
43297	48247
59583	61241
27817	7644
33111	41554
63285	77047
24031	47030
33458	41208
21824	65346
56788	80128
23906	50181
10450	40942
32886	86517
10653	14938
65509	9645
3743	6397
40069	55367
52662	82290
10623	71104
20217	82744
77353	79581
10772	22589
16879	68015
16879	42715
16113	55188
30856	31512
39017	65577
59131	66024
28920	49968
81600	85455
40577	8168
66024	85482
13255	50540
73590	7644
18068	66001
17284	9320
67625	75238
32963	36885
611	61241
81125	9730
31512	85455
35642	73345
17666	67051
33818	64870
68864	88566
53299	58431
27919	34488
32140	62941
30856	46234
48627	5790
59370	66926
34665	67625
68615	72625
1434	49109
14065	15992
58358	63399
74685	79869
63352	86257
29954	52619
16269	85552
53548	88028
23259	33923
14989	49619
40577	75635
58791	78410
47141	9758
32942	35021
34237	71719
27127	38291
5394	71959
56974	79715
29762	54244
53872	63659
32493	85455
11363	82290
1851	63568
36526	85219
70004	9574
74289	85272
48470	52977
47700	8772
30484	5260
12665	80384
17284	57260
44158	84171
23021	36458
52662	78567
35642	62499
22664	75297
78035	9758
40381	68748
3424	38846
253	52662
49619	66411
24623	62998
25005	53535
20740	47700
32021	80375
10058	81120
29478	7613
28873	88028
3580	40835
20217	66142
27954	36663
11514	85074
22208	84543
50822	67266
71462	83026
18857	63005
38270	83943
46339	59926
55769	8168
24056	57647
38472	72251
13495	58062
30791	60345
58847	83133
21372	44034
3257	81032
31512	66087
35168	67051
35782	82290
10985	9715
16320	82095
62941	72504
33935	39155
13510	28873
30906	34863
13313	53461
4725	51342
67625	77122
40966	8114
40942	89141
37068	39017
2398	29731
7282	84670
40436	72875
58510	73400
14737	62300
21065	6974
26695	59254
25730	51649
1911	23828
55108	83340
13407	83360
64893	882
54319	58383
14995	83675
16506	66955
58290	77122
44238	45509
53637	65933
46491	69300
17583	21054
12005	86998
67877	7770
58799	7613
63392	83490
14222	25730
16825	83675
39913	54405
17583	41208
14917	30674
16787	78796
21162	48559
51879	8168
33171	9057
29301	87694
16093	8512
42715	62636
19455	62636
48553	49783
11966	59006
34231	53873
50583	662
69783	9667
1677	63031
58393	83269
32944	67471
1077	67266
14989	34488
14229	88221
57924	66529
44789	48335
28527	51926
58949	84525
34488	6182
77137	78004
13577	83133
39113	73665
25095	33484
47202	7562
26954	67444
55659	6434
41773	62300
78504	82599
36529	51436
23517	44237
29446	66482
15986	9290
37625	58949
56684	65349
37290	5048
36082	85264
41826	7181
29478	5496
23828	6782
33111	68970
36879	56964
25617	34337
61010	61241
3737	59285
42598	43261
24680	82618
23521	68392
16902	31053
20269	67877
22506	83303
15676	71003
66837	72875
28271	30796
10288	53548
16190	44073
50321	59506
35168	82290
15030	76697
17583	21363
25135	61241
20150	51535
19455	19764
29392	72211
35744	7181
55902	9319
50540	79909
21805	85013
37290	85454
10338	30856
65478	74246
34488	52662
27060	79240
22506	67624
58021	66087
35262	55108
1100	45318
16881	29741
46340	51467
28580	68519
42232	60470
64870	8114
13785	78264
70276	73854
44158	85455
49298	5909
12899	24938
58021	8114
45317	81160
8114	85482
16901	20119
62602	74685
42772	71433
21812	4288
4966	75636
20378	27919
42232	78341
16113	58046
49968	87349
61248	70771
23906	9681
66725	70702
3424	38270
327	81316
44158	50935
44045	48470
63583	72875
38755	58290
55188	62998
18612	735
31002	84314
53602	65347
10207	59491
2489	54104
460	60980
6429	70276
43210	65873
39139	63856
42739	9057
44664	68970
21063	70013
49483	82277
16090	33499
70780	85473
54366	882
45131	61330
85078	88290
19455	49286
3768	47829
67718	79742
3035	83953
23351	80558
20545	88973
1099	364
29156	40942
58621	63856
14373	83679
14927	34000
23660	71462
27179	29735
28761	76882
27397	49561
23261	41957
18068	50822
48182	79913
14874	70532
40969	63285
13313	61241
63621	7843
1813	7495
34245	75149
27919	56396
2932	5498
30916	42232
59868	75937
23521	48182
33923	39317
77063	8371
18378	37619
4725	67877
70528	73854
53637	7369
48152	63392
27844	55636
20602	71099
17667	25046
63788	68662
13097	6526
31160	62300
33923	62499
35782	62998
74469	9758
51190	882
65349	79687
13587	81915
1157	76594
38472	45406
50935	51872
40652	7854
32794	7398
52868	58122
24938	25421
34085	53788
23823	50089
63440	68399
10333	50039
61519	84171
38755	66837
36058	3919
20804	52858
10326	68388
24442	49422
17202	39317
49525	61342
25730	7369
13495	33923
13510	20423
7852	78920
60622	69794
21338	34858
10306	10326
78479	86483
33712	39138
11279	27954
16825	17608
34937	71719
1729	24157
10848	51477
2252	42190
32628	76791
22918	28580
27094	85998
42454	56582
13407	65306
73910	88033
23723	9319
3120	72089
30247	77135
63746	67010
5495	7843
17610	75968
51613	66860
59843	75968
36515	63776
69564	77716
1506	66068
35647	59285
11879	30574
68245	82314
11279	78891
28761	51514
40787	7340
16374	25135
33111	82095
83852	83943
17391	23588
35262	73754
21634	22506
12728	34665
63568	82702
11011	50529
55881	61440
19833	20181
39113	83133
59868	68178
7803	83508
47249	73252
1234	88290
49444	71794
52615	85455
23856	5532
48121	49422
40966	53983
62795	74552
49422	82290
29688	83206
31002	31284
22311	64330
43583	85522
23517	82319
86230	86999
50498	84093
2398	29017
34858	9905
35647	63583
5210	6740
52868	55514
21150	38472
10956	66142
69220	71310
19732	36900
51649	83943
21150	80384
20217	62499
45406	67660
31373	85746
11187	27314
13797	77695
31920	86833
23517	66881
75297	78891
23691	50307
13577	85959
14745	46234
50822	55881
46240	79687
13401	20400
18378	23106
68918	85077
46453	82302
26462	7495
52261	9502
14662	34935
31284	59907
13577	27848
43275	9345
61241	66087
22179	75297
35262	37068
10338	76490
23906	3919
32963	82648
11481	71104
41576	87080
18188	82320
16093	6596
6437	7934
59131	6182
140	939
11422	44489
39113	70823
11798	46077
12500	66700
49747	80192
10970	51649
4982	74997
30791	6852
58021	83133
46240	70823
44467	62584
14321	36663
67790	76916
28647	7188
61440	65192
23828	71788
16961	48834
34459	41492
17988	31621
28503	996
23316	56841
64778	75425
13781	41934
57166	70688
1610	25135
29642	67051
54868	73886
10266	3919
10070	4495
22506	84314
7181	78567
42548	76580
13313	6777
36376	37350
64870	7562
58835	59681
59254	62874
21348	778
21182	79437
75839	88870
76471	85219
34837	43338
59479	60091
13642	77983
50035	73896
10956	32493
66087	70965
1927	72234
34372	48705
5743	58965
57336	67624
69783	9372
74955	9057
14233	43083
11334	16741
66161	71662
27954	30344
31284	66087
56143	72177
12197	39156
33858	66729
40102	59091
18198	34665
2373	42179
13785	54976
30791	38651
11879	76580
1234	53461
49141	73754
19732	20769
51248	68
19277	81033
14934	48470
53223	65661
41168	73045
30796	33027
13495	78891
24157	47348
39913	70727
460	61237
30248	77453
54275	83442
38875	52858
38341	53872
55367	9065
39113	7150
4579	63617
19764	42386
216	27163
53426	78891
11279	61519
60091	81145
10210	26258
3044	59091
7913	85219
53995	78410
11998	54450
39113	62262
56422	7914
13495	27954
13420	32687
10123	23817
14662	83852
14222	83152
11279	33923
34614	4420
65464	70246
22664	84544
72211	78636
41208	53426
67877	71788
2885	72972
15870	83041
16007	41611
34617	44664
50335	65353
20087	58949
14989	75238
36820	53222
39242	79389
17583	39113
1099	51999
1234	66087
34430	74397
24729	9237
11344	76490
60278	75635
30344	55514
10532	6090
18459	66500
25909	78198
59746	73492
28580	7271
23828	82095
24809	36032
37280	9057
15992	8572
30574	32942
33923	37714
56968	9344
68826	83982
22664	55108
51116	85264
35642	38297
85263	997
27817	53602
58417	89153
51208	56684
57336	58290
36617	51477
67339	81600
66700	70824
45462	75968
15986	18976
46339	62998
11987	29478
14321	69783
10707	8511
14321	5873
33175	64963
52917	73670
1610	48470
131	82481
76449	80794
41493	66729
56396	71959
3257	53056
22897	26818
47719	6090
14298	82174
34000	6393
4421	48909
58828	71162
13049	38059
16320	9290
18198	58949
35021	44158
41773	73898
49555	77707
10463	42179
22799	26696
33923	62141
31284	71959
20269	20400
16586	62459
17944	56072
15986	82702
15644	19434
39927	51190
1077	5790
38270	66211
20948	57114
29741	48470
53056	56396
21331	58949
29427	7938
43538	77477
12416	73179
57336	59041
79598	79599
5790	7562
12087	37714
11998	27311
6782	85264
74362	8659
2885	82949
30226	39017
1610	6521
253	35642
18976	88028
7181	73117
27869	56295
14222	50822
18327	68748
18472	62141
49300	76109
38270	51514
75966	76326
1007	37350
44204	88676
5401	69300
40835	72445
27954	51342
24322	68015
42093	83728
31226	80527
17284	6698
35242	5370
30027	54516
65933	77732
15986	20269
13298	23601
13449	25730
3047	77656
85078	88028
510	83026
29530	59862
42715	66161
72972	77137
16820	75335
18198	23106
13097	59131
64300	87694
1467	46606
34942	7770
1084	5773
88537	88555
21403	35048
40102	73085
34617	38755
21501	52484
28596	65325
33923	51879
16822	28503
35165	6879
20432	49619
40942	82277
18472	30226
58889	75442
56396	9057
68662	88973
16374	52917
22588	72211
26080	30248
49619	8248
7181	88935
40069	8784
29478	52977
43423	46584
29794	48510
51116	67624
34665	79687
63223	6323
21403	55513
35913	51872
3751	46339
36058	61440
58514	70270
48221	59254
43698	87165
35913	50822
15419	1911
11128	79007
11651	18259
35425	70854
13313	33111
30796	58290
51342	82290
22897	62474
3885	67051
76111	84545
1851	33458
36082	58021
42548	49483
69877	75149
35895	80100
20217	6526
16540	22789
24442	62499
65387	65657
50181	52662
42386	47030
50822	71788
14802	34452
23482	52505
3070	47704
4249	51514
44038	75981
21634	38651
43083	49129
48353	67077
1813	9905
49898	728
36663	60622
84491	9311
19236	37280
59562	84206
13734	35088
20421	6090
4450	84581
75297	88028
11363	71719
1077	88942
81706	87097
21756	61117
11108	11473
47704	9260
44158	6879
22351	79729
5355	62418
26762	82095
73754	82290
29688	51482
53132	77092
25568	7931
18478	73252
22061	22208
24031	86230
41826	82253
51690	58431
41844	42739
61530	8168
14178	24814
17608	24085
30796	85219
51342	68014
60345	73099
24393	26462
29500	82393
25135	33640
12280	9576
22739	42130
27919	70823
10306	6852
23239	33370
1927	29530
20217	67877
14891	27423
32944	54177
12728	17666
53056	77924
11514	11651
49846	54198
22179	47202
26820	30344
1851	88830
35341	70656
32021	86861
32346	60014
47041	51514
17284	67790
37872	38885
46203	73117
3919	59907
20378	79687
31161	78004
44816	82873
10956	7913
70138	8780
27742	36526
53461	7852
24680	72912
4966	7913
62300	64324
36991	88862
14373	53371
63081	81130
32424	6090
46491	66001
44237	54463
46203	82320
56971	70246
34337	71719
42386	75968
26762	43487
36652	74997
24237	71788
16879	1927
13097	82211
31704	51802
27060	65269
61812	89009
67120	84408
20421	49252
16689	63352
36700	48182
15663	43739
53339	63074
595	60453
27060	55881
10960	53371
5101	7813
42926	53085
52615	69783
42179	63161
23259	52977
36820	76172
31002	37650
39913	53730
2885	34929
20115	32628
4450	66024
60394	68798
35181	51872
27817	5533
12712	18110
37650	59907
53222	86397
10306	7913
23259	55881
25135	84314
12011	996
37424	9797
67444	76490
17686	53693
30791	6429
53596	9604
13510	71959
31002	77137
30961	64230
16007	70824
44771	48797
40436	86900
58121	8371
66142	83852
32540	63249
83490	88566
13495	14989
72651	81033
30356	80619
10596	50229
31512	62499
11279	36082
10957	66211
3919	68388
5496	62474
19764	41492
16149	51477
28873	67051
3737	69220
10293	30906
14662	83734
39317	75845
53914	59131
22647	70688
32842	81107
20269	24635
3919	66953
74688	81728
12087	60345
58121	71788
51063	81726
23658	74706
50822	65192
1911	67625
2529	9157
2778	56435
5574	73758
54717	70970
35913	50181
55482	87276
28873	30344
20217	41208
11382	48470
32021	45545
16485	85254
31191	40709
62499	78196
33458	78567
36082	73099
26762	53056
1610	21501
60047	69070
53461	82277
11363	58290
49567	50089
19918	41465
23828	62998
27919	39824
76580	8480
34044	74642
51514	85486
10338	31002
5035	86900
37531	48121
51156	76791
34085	35190
37714	44529
28143	78176
48470	59681
54372	78891
10326	50009
35744	65933
37714	70823
57471	87276
21634	63136
29392	63568
71322	8772
16681	67313
71026	84880
45406	78004
39113	7181
16167	16530
27663	69961
10338	72972
34237	60278
14431	73179
34085	40355
12087	6782
10392	81726
59131	8265
10522	4529
47249	50321
4114	58797
1106	78196
30791	71662
77501	85066
34937	36334
10956	85455
5732	71407
39411	81992
22208	73783
42799	8024
36058	54521
43739	73477
43663	75642
19732	48470
4770	4951
10956	22179
40969	45406
46657	48946
44100	59843
611	65349
26762	68970
20117	51649
42734	8168
4066	61519
24932	44789
25403	31324
34950	61544
83152	87694
33772	3580
13785	55507
34459	44100
11279	39113
62499	82095
14490	50216
11542	64442
59254	66705
45067	48934
8208	9066
51342	7913
40102	7843
10956	58046
17132	82702
16667	30856
12087	26762
55798	70823
33340	65353
25879	70110
35744	56541
16374	50935
40636	66068
4249	73117
50556	8371
24679	6631
18291	72221
21054	43654
36663	82754
53143	66705
52977	78442
1157	41361
17202	82290
36162	83490
73831	81457
21597	56968
23723	65300
19805	62141
32886	77952
47194	77170
78176	78196
68662	78567
43973	45004
37970	83675
47582	60744
52834	83152
4966	80234
20421	33073
22757	79721
44659	82800
55659	81033
67144	70970
33850	81649
42093	48059
43739	85301
63031	68065
18419	19805
3919	47828
11382	53872
62499	67877
76219	83732
16053	87927
23658	27302
63746	78441
12923	36228
68441	75072
3106	74305
83552	8659
57672	73869
29392	82290
29392	47249
13615	84491
68951	72086
47881	80619
37690	60793
28529	62793
60345	62262
27095	67661
12164	3422
39314	78676
27557	87739
36162	50398
19302	6634
33111	40667
17202	51208
56957	63948
43175	67210
46828	54937
30471	34255
18857	62844
11382	14995
21069	8668
1403	30344
47704	70124
48129	83675
37424	50828
60278	75924
1007	51684
21673	73830
47397	88537
27660	27801
49898	83239
56482	78004
13313	47202
36300	9905
14699	71293
14222	30856
27954	43356
59091	76490
4208	46147
79509	82626
47827	73828
35165	58949
10604	73968
20117	52977
23517	71975
69154	73164
8217	82257
50583	73828
24680	65577
39317	47202
66500	75792
819	8939
64049	87990
10623	66012
2885	42454
6852	70201
39317	61651
45406	86230
24442	51116
29156	37722
36334	72445
23259	70700
26474	43369
34784	58517
22309	47200
20602	68395
14937	5511
63788	88290
33153	71242
17034	55881
77983	87057
40367	40835
16374	73754
20804	24241
22935	85422
24589	48470
4114	82800
33340	44031
56561	78066
24237	35165
5035	6437
17284	89193
36032	84171
36300	67144
11346	71948
41826	9290
51802	74706
2079	57190
15986	85482
23222	46582
131	24866
65302	84841
24252	43096
10659	84938
16881	3836
81032	83303
44158	6182
30484	85487
68567	79581
16038	66700
24732	69300
40381	72065
36228	42664
60650	85225
71099	73198
30856	34929
21824	46491
24085	68392
49483	87239
1610	85482
15665	74224
26144	83769
75238	88942
17284	37650
44158	59041
68966	87983
18188	3946
65191	80826
63136	70727
46495	73268
13198	58046
27848	72445
14917	75097
36334	66142
40339	80585
14989	63568
445	9885
26692	71947
60860	67170
55512	60888
2542	41050
34337	59907
41844	51271
13807	36879
5959	74064
19805	47041
46287	69407
12005	9797
33499	48510
37353	5101
47030	8687
1813	64330
62636	66068
3580	54450
50181	82290
10326	49422
15392	55347
28873	74557
22624	33539
17200	20491
10329	39913
1813	9886
29942	8784
51351	69951
53070	60005
51214	64963
28561	76328
14989	8168
31002	62998
5574	595
44073	9797
